nom,epoch,trial,battery,station,target,reward,state,action,destiny,done,fail,other
[0, 4, 6, 86, 88.65265056855428, 75.10125240771652, -1, 86, 3, 0, 0, 0, 0]
[0, 4, 7, 84, 79.29334122272911, 69.34001540127501, -1, 84, 3, 0, 0, 0, 0]
[0, 4, 8, 82, 70.0035713374682, 64.5042780503158, -1, 82, 1, 1, 0, 0, 0]
[0, 4, 9, 80, 67.99347915460106, 56.06885928153056, -1, 80, 3, 0, 0, 0, 0]
[0, 4, 10, 78, 67.3101102613584, 48.07865018668458, -1, 78, 3, 0, 0, 0, 0]
[0, 4, 11, 76, 67.99347915460106, 40.796087492760634, -1, 76, 3, 0, 0, 0, 0]
[0, 4, 12, 74, 67.99347915460106, 40.796087492760634, -1, 74, 2, 2, 0, 0, 0]
[0, 4, 13, 72, 58.490202372576086, 34.670007700637505, 10, 72, 3, 0, 0, 0, 0]
[0, 4, 14, 70, 58.490202372576086, 34.670007700637505, 10, 70, 2, 2, 0, 0, 0]
[0, 4, 15, 68, 49.030795097821205, 30.407608283280585, 10, 68, 1, 1, 0, 0, 0]
[0, 4, 16, 66, 49.030795097821205, 30.407608283280585, 10, 66, 2, 2, 0, 0, 0]
[0, 4, 17, 64, 51.7822909919729, 21.501426016771934, 10, 64, 3, 0, 0, 0, 0]
[0, 4, 18, 62, 56.06885928153056, 13.598695830920215, 10, 62, 3, 0, 0, 0, 0]
[0, 4, 19, 60, 48.07865018668458, 9.615730037336915, 10, 60, 1, 1, 0, 0, 0]
[0, 4, 20, 58, 40.796087492760634, 13.598695830920215, 10, 58, 1, 1, 0, 0, 0]
[0, 4, 21, 56, 40.796087492760634, 13.598695830920215, 10, 56, 2, 2, 0, 0, 0]
[0, 4, 22, 54, 34.670007700637505, 21.501426016771934, 10, 54, 1, 1, 0, 0, 0]
[0, 4, 23, 52, 34.670007700637505, 21.501426016771934, 10, 52, 2, 2, 0, 0, 0]
[0, 4, 24, 50, 40.796087492760634, 13.598695830920215, 10, 50, 0, 0, 0, 0, 0]
[0, 4, 25, 48, 48.07865018668458, 9.615730037336915, 10, 48, 0, 0, 0, 0, 0]
[0, 4, 26, 46, 54.39478332368086, 0, 10, 46, 0, 0, 1, 0, 0]
[0, 5, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 5, 1, 96, 90.7146157431864, 94.70395779819081, -1, 96, 2, 2, 0, 0, 0]
[0, 5, 2, 94, 82.71763746124408, 91.22282484984174, -1, 94, 1, 1, 0, 0, 0]
[0, 5, 3, 92, 77.52449399906664, 82.15683345296888, -1, 92, 3, 0, 0, 0, 0]
[0, 5, 4, 90, 77.52449399906664, 82.15683345296888, -1, 90, 2, 2, 0, 0, 0]
[0, 5, 5, 88, 69.34001540127501, 79.29334122272911, -1, 88, 0, 0, 0, 0, 0]
[0, 5, 6, 86, 64.5042780503158, 70.0035713374682, -1, 86, 0, 0, 0, 0, 0]
[0, 5, 7, 84, 64.5042780503158, 70.0035713374682, -1, 84, 2, 2, 0, 0, 0]
[0, 5, 8, 82, 56.06885928153056, 67.99347915460106, -1, 82, 0, 0, 0, 0, 0]
[0, 5, 9, 80, 48.07865018668458, 67.3101102613584, -1, 80, 1, 1, 0, 0, 0]
[0, 5, 10, 78, 48.07865018668458, 67.3101102613584, -1, 78, 2, 2, 0, 0, 0]
[0, 5, 11, 76, 43.00285203354387, 57.69438022402149, -1, 76, 0, 0, 0, 0, 0]
[0, 5, 12, 74, 39.646670611364556, 48.07865018668458, -1, 74, 0, 0, 0, 0, 0]
[0, 5, 13, 72, 39.646670611364556, 48.07865018668458, -1, 72, 2, 2, 0, 0, 0]
[0, 5, 14, 70, 38.46292014934766, 38.46292014934766, -1, 70, 0, 0, 0, 0, 0]
[0, 5, 15, 68, 28.847190112010743, 39.646670611364556, 5, 68, 1, 1, 0, 0, 0]
[0, 5, 16, 66, 30.407608283280585, 30.407608283280585, 10, 66, 1, 1, 0, 0, 0]
[0, 5, 17, 64, 21.501426016771934, 34.670007700637505, 10, 64, 1, 1, 0, 0, 0]
[0, 5, 18, 62, 21.501426016771934, 34.670007700637505, 10, 62, 2, 2, 0, 0, 0]
[0, 5, 19, 60, 30.407608283280585, 30.407608283280585, 10, 60, 0, 0, 0, 0, 0]
[0, 5, 20, 58, 30.407608283280585, 30.407608283280585, 10, 58, 2, 2, 0, 0, 0]
[0, 5, 21, 56, 34.670007700637505, 21.501426016771934, 10, 56, 3, 0, 0, 0, 0]
[0, 5, 22, 54, 40.796087492760634, 13.598695830920215, 10, 54, 0, 0, 0, 0, 0]
[0, 5, 23, 52, 48.07865018668458, 9.615730037336915, 10, 52, 3, 0, 0, 0, 0]
[0, 5, 24, 50, 40.796087492760634, 13.598695830920215, 10, 50, 1, 1, 0, 0, 0]
[0, 5, 25, 48, 34.670007700637505, 21.501426016771934, 10, 48, 1, 1, 0, 0, 0]
[0, 5, 26, 46, 40.796087492760634, 13.598695830920215, 10, 46, 0, 0, 0, 0, 0]
[0, 5, 27, 44, 48.07865018668458, 9.615730037336915, 10, 44, 0, 0, 0, 0, 0]
[0, 5, 28, 42, 54.39478332368086, 0, 10, 42, 3, 0, 1, 0, 0]
[0, 6, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 6, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 3, 0, 0, 0, 0]
[0, 6, 2, 94, 77.52449399906664, 82.15683345296888, -1, 94, 3, 0, 0, 0, 0]
[0, 6, 3, 92, 69.34001540127501, 79.29334122272911, -1, 92, 0, 0, 0, 0, 0]
[0, 6, 4, 90, 61.57071406268307, 77.52449399906664, -1, 90, 1, 1, 0, 0, 0]
[0, 6, 5, 88, 56.06885928153056, 67.99347915460106, -1, 88, 3, 0, 0, 0, 0]
[0, 6, 6, 86, 51.7822909919729, 58.490202372576086, -1, 86, 0, 0, 0, 0, 0]
[0, 6, 7, 84, 43.00285203354387, 57.69438022402149, -1, 84, 1, 1, 0, 0, 0]
[0, 6, 8, 82, 43.00285203354387, 57.69438022402149, -1, 82, 2, 2, 0, 0, 0]
[0, 6, 9, 80, 39.646670611364556, 48.07865018668458, -1, 80, 1, 1, 0, 0, 0]
[0, 6, 10, 78, 38.46292014934766, 38.46292014934766, -1, 78, 3, 0, 0, 0, 0]
[0, 6, 11, 76, 39.646670611364556, 28.847190112010743, 10, 76, 3, 0, 0, 0, 0]
[0, 6, 12, 74, 30.407608283280585, 30.407608283280585, 10, 74, 1, 1, 0, 0, 0]
[0, 6, 13, 72, 34.670007700637505, 21.501426016771934, 10, 72, 3, 0, 0, 0, 0]
[0, 6, 14, 70, 40.796087492760634, 13.598695830920215, 10, 70, 0, 0, 0, 0, 0]
[0, 6, 15, 68, 34.670007700637505, 21.501426016771934, 10, 68, 1, 1, 0, 0, 0]
[0, 6, 16, 66, 34.670007700637505, 21.501426016771934, 10, 66, 2, 2, 0, 0, 0]
[0, 6, 17, 64, 34.670007700637505, 21.501426016771934, 10, 64, 2, 2, 0, 0, 0]
[0, 6, 18, 62, 34.670007700637505, 21.501426016771934, 10, 62, 2, 2, 0, 0, 0]
[0, 6, 19, 60, 40.796087492760634, 13.598695830920215, 10, 60, 3, 0, 0, 0, 0]
[0, 6, 20, 58, 40.796087492760634, 13.598695830920215, 10, 58, 2, 2, 0, 0, 0]
[0, 6, 21, 56, 48.07865018668458, 9.615730037336915, 10, 56, 0, 0, 0, 0, 0]
[0, 6, 22, 54, 40.796087492760634, 13.598695830920215, 10, 54, 1, 1, 0, 0, 0]
[0, 6, 23, 52, 48.07865018668458, 9.615730037336915, 10, 52, 0, 0, 0, 0, 0]
[0, 6, 24, 50, 54.39478332368086, 0, 10, 50, 3, 0, 1, 0, 0]
[0, 7, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 7, 1, 96, 94.70395779819081, 90.7146157431864, -1, 96, 0, 0, 0, 0, 0]
[0, 7, 2, 94, 91.22282484984174, 82.71763746124408, -1, 94, 3, 0, 0, 0, 0]
[0, 7, 3, 92, 88.65265056855428, 75.10125240771652, -1, 92, 0, 0, 0, 0, 0]
[0, 7, 4, 90, 79.29334122272911, 69.34001540127501, -1, 90, 0, 0, 0, 0, 0]
[0, 7, 5, 88, 79.29334122272911, 69.34001540127501, -1, 88, 2, 2, 0, 0, 0]
[0, 7, 6, 86, 79.29334122272911, 69.34001540127501, -1, 86, 2, 2, 0, 0, 0]
[0, 7, 7, 84, 79.29334122272911, 69.34001540127501, -1, 84, 2, 2, 0, 0, 0]
[0, 7, 8, 82, 77.52449399906664, 61.57071406268307, -1, 82, 3, 0, 0, 0, 0]
[0, 7, 9, 80, 67.99347915460106, 56.06885928153056, -1, 80, 0, 0, 0, 0, 0]
[0, 7, 10, 78, 58.490202372576086, 51.7822909919729, -1, 78, 1, 1, 0, 0, 0]
[0, 7, 11, 76, 57.69438022402149, 43.00285203354387, -1, 76, 3, 0, 0, 0, 0]
[0, 7, 12, 74, 48.07865018668458, 39.646670611364556, -1, 74, 1, 1, 0, 0, 0]
[0, 7, 13, 72, 49.030795097821205, 30.407608283280585, 10, 72, 3, 0, 0, 0, 0]
[0, 7, 14, 70, 39.646670611364556, 28.847190112010743, 10, 70, 1, 1, 0, 0, 0]
[0, 7, 15, 68, 43.00285203354387, 19.23146007467383, 10, 68, 3, 0, 0, 0, 0]
[0, 7, 16, 66, 43.00285203354387, 19.23146007467383, 10, 66, 2, 2, 0, 0, 0]
[0, 7, 17, 64, 48.07865018668458, 9.615730037336915, 10, 64, 3, 0, 0, 0, 0]
[0, 7, 18, 62, 54.39478332368086, 0, 10, 62, 3, 0, 1, 0, 0]
[0, 8, 0, 98, 99, 99, -1, 98, 2, 2, 0, 0, 0]
[0, 8, 1, 96, 99, 99, -1, 96, 2, 2, 0, 0, 0]
[0, 8, 2, 94, 94.70395779819081, 90.7146157431864, -1, 94, 0, 0, 0, 0, 0]
[0, 8, 3, 92, 91.22282484984174, 82.71763746124408, -1, 92, 1, 1, 0, 0, 0]
[0, 8, 4, 90, 82.15683345296888, 77.52449399906664, -1, 90, 1, 1, 0, 0, 0]
[0, 8, 5, 88, 79.29334122272911, 69.34001540127501, -1, 88, 1, 1, 0, 0, 0]
[0, 8, 6, 86, 77.52449399906664, 61.57071406268307, -1, 86, 3, 0, 0, 0, 0]
[0, 8, 7, 84, 67.99347915460106, 56.06885928153056, -1, 84, 0, 0, 0, 0, 0]
[0, 8, 8, 82, 67.99347915460106, 56.06885928153056, -1, 82, 2, 2, 0, 0, 0]
[0, 8, 9, 80, 67.99347915460106, 56.06885928153056, -1, 80, 2, 2, 0, 0, 0]
[0, 8, 10, 78, 58.490202372576086, 51.7822909919729, -1, 78, 1, 1, 0, 0, 0]
[0, 8, 11, 76, 57.69438022402149, 43.00285203354387, -1, 76, 0, 0, 0, 0, 0]
[0, 8, 12, 74, 57.69438022402149, 43.00285203354387, -1, 74, 2, 2, 0, 0, 0]
[0, 8, 13, 72, 57.69438022402149, 43.00285203354387, -1, 72, 2, 2, 0, 0, 0]
[0, 8, 14, 70, 57.69438022402149, 43.00285203354387, -1, 70, 2, 2, 0, 0, 0]
[0, 8, 15, 68, 58.490202372576086, 34.670007700637505, 10, 68, 0, 0, 0, 0, 0]
[0, 8, 16, 66, 49.030795097821205, 30.407608283280585, 10, 66, 1, 1, 0, 0, 0]
[0, 8, 17, 64, 49.030795097821205, 30.407608283280585, 10, 64, 2, 2, 0, 0, 0]
[0, 8, 18, 62, 49.030795097821205, 30.407608283280585, 10, 62, 2, 2, 0, 0, 0]
[0, 8, 19, 60, 51.7822909919729, 21.501426016771934, 10, 60, 3, 0, 0, 0, 0]
[0, 8, 20, 58, 51.7822909919729, 21.501426016771934, 10, 58, 2, 2, 0, 0, 0]
[0, 8, 21, 56, 56.06885928153056, 13.598695830920215, 10, 56, 3, 0, 0, 0, 0]
[0, 8, 22, 54, 48.07865018668458, 9.615730037336915, 10, 54, 0, 0, 0, 0, 0]
[0, 8, 23, 52, 54.39478332368086, 0, 10, 52, 0, 0, 1, 0, 0]
[0, 9, 0, 98, 90.7146157431864, 94.70395779819081, -1, 98, 1, 1, 0, 0, 0]
[0, 9, 1, 96, 82.71763746124408, 91.22282484984174, -1, 96, 1, 1, 0, 0, 0]
[0, 9, 2, 94, 82.71763746124408, 91.22282484984174, -1, 94, 2, 2, 0, 0, 0]
[0, 9, 3, 92, 77.52449399906664, 82.15683345296888, -1, 92, 3, 0, 0, 0, 0]
[0, 9, 4, 90, 69.34001540127501, 79.29334122272911, -1, 90, 3, 0, 0, 0, 0]
[0, 9, 5, 88, 61.57071406268307, 77.52449399906664, -1, 88, 1, 1, 0, 0, 0]
[0, 9, 6, 86, 56.06885928153056, 67.99347915460106, -1, 86, 1, 1, 0, 0, 0]
[0, 9, 7, 84, 51.7822909919729, 58.490202372576086, -1, 84, 3, 0, 0, 0, 0]
[0, 9, 8, 82, 43.00285203354387, 57.69438022402149, -1, 82, 1, 1, 0, 0, 0]
[0, 9, 9, 80, 39.646670611364556, 48.07865018668458, -1, 80, 1, 1, 0, 0, 0]
[0, 9, 10, 78, 38.46292014934766, 38.46292014934766, -1, 78, 3, 0, 0, 0, 0]
[0, 9, 11, 76, 39.646670611364556, 28.847190112010743, 10, 76, 3, 0, 0, 0, 0]
[0, 9, 12, 74, 43.00285203354387, 19.23146007467383, 10, 74, 3, 0, 0, 0, 0]
[0, 9, 13, 72, 34.670007700637505, 21.501426016771934, 10, 72, 1, 1, 0, 0, 0]
[0, 9, 14, 70, 40.796087492760634, 13.598695830920215, 10, 70, 3, 0, 0, 0, 0]
[0, 9, 15, 68, 40.796087492760634, 13.598695830920215, 10, 68, 2, 2, 0, 0, 0]
[0, 9, 16, 66, 48.07865018668458, 9.615730037336915, 10, 66, 3, 0, 0, 0, 0]
[0, 9, 17, 64, 54.39478332368086, 0, 10, 64, 3, 0, 1, 0, 0]
